1560, 1, Willmore
1561, 0, -
1562, 0, -
1563, 0, -
1564, 0, -
1565, 1, Mignon
1566, 0, -
1567, 1, Jande
1568, 0, -
1569, 1, Lande
1570, 0, -
1571, 0, -
1572, 1, Modesty
1573, 1, Gilles
1574, 1, Maisie
1575, 0, -
1576, 0, -
1577, 1, Shinichiro
1578, 0, -
1579, 1, Tracz
1580, 0, -
1581, 0, -
1582, 0, -
1583, 1, Bridgette
1584, 1, Mustapha
1585, 0, -
1586, 0, -
1587, 0, -
1588, 1, Kokoska
1589, 1, Nardiello
1590, 0, -
1591, 0, -
1592, 0, -
1593, 0, -
1594, 0, -
1595, 0, -
1596, 0, -
1597, 1, Minichilli
1598, 0, -
1599, 1, Giani
1600, 1, Ghani
1601, 0, -
1602, 1, Smithdeal
1603, 1, Leela
1604, 1, Marriott
1605, 0, -
1606, 0, -
1607, 1, Unix
1608, 0, -
1609, 0, -
1610, 1, Brownridge
1611, 1, Bunzey
1612, 0, -
1613, 0, -
1614, 1, Shigemura
1615, 1, Paulie
1616, 0, -
1617, 0, -
1618, 1, Streibel
1619, 0, -
1620, 1, Manoj
1621, 1, Ottilie
1622, 0, -
1623, 1, Burchat
1624, 1, Alfy
1625, 0, -
1626, 0, -
1627, 0, -
1628, 0, -
1629, 0, -
1630, 0, -
1631, 1, Ketsler
1632, 0, -
1633, 0, -
1634, 0, -
1635, 0, -
1636, 0, -
1637, 0, -
1638, 0, -
1639, 1, Associates
1640, 0, -
1641, 1, Choi
1642, 0, -
1643, 0, -
1644, 1, Cotugno
1645, 1, Aloi
1646, 1, Tanniere
1647, 1, Damiano
1648, 1, McQuaig
1649, 0, -
1650, 1, Baldock
1651, 0, -
1652, 0, -
1653, 1, Walles
1654, 1, Tuoi
1655, 0, -
1656, 1, Leendert
1657, 0, -
1658, 0, -
1659, 0, -
1660, 1, Wissler
1661, 0, -
1662, 0, -
1663, 0, -
1664, 0, -
1665, 0, -
1666, 0, -
1667, 0, -
1668, 0, -
1669, 0, -
1670, 1, Asistores
1671, 1, Nugent
1672, 1, Darrol
1673, 0, -
1674, 0, -
1675, 0, -
1676, 0, -
1677, 1, Gostanian
1678, 0, -
1679, 0, -
1680, 1, Ljilyana
1681, 0, -
1682, 0, -
1683, 1, Richards
1684, 1, Shiell
1685, 0, -
1686, 1, Bosnyak
1687, 0, -
1688, 0, -
1689, 0, -
1690, 1, Painterson
1691, 1, Crampton
1692, 0, -
1693, 0, -
1694, 1, Frampton
1695, 1, Kikuchi
1696, 0, -
1697, 1, Demetra
1698, 0, -
1699, 0, -
1700, 0, -
1701, 0, -
1702, 0, -
1703, 1, Krueger
1704, 0, -
1705, 0, -
1706, 0, -
1707, 0, -
1708, 0, -
1709, 0, -
1710, 0, -
1711, 1, Aparna
1712, 0, -
1713, 1, Raudres
1714, 1, Misslitz
1715, 0, -
1716, 1, Brenton
1717, 0, -
1718, 0, -
1719, 1, Lainey
1720, 0, -
1721, 0, -
1722, 0, -
1723, 0, -
1724, 0, -
1725, 1, Alyda
1726, 0, -
1727, 1, Ahmed
1728, 0, -
1729, 1, Audre
1730, 0, -
1731, 1, Yamada
1732, 1, Dajerling
1733, 0, -
1734, 0, -
1735, 0, -
1736, 1, Andre
1737, 0, -
1738, 1, Iannotti
1739, 1, Linegar
1740, 0, -
1741, 0, -
1742, 0, -
1743, 1, Anastasie
1744, 0, -
1745, 0, -
1746, 0, -
1747, 0, -
1748, 1, McGowan
1749, 0, -
1750, 0, -
1751, 1, Shonka
1752, 0, -
1753, 0, -
1754, 1, Purnell
1755, 0, -
1756, 1, Arora
1757, 0, -
1758, 1, Adolph
1759, 1, Marion
1760, 1, Becquart
1761, 0, -
1762, 1, Alora
1763, 1, Radomir
1764, 1, Luetchford
1765, 0, -
1766, 1, Fredriksen
1767, 0, -
1768, 0, -
1769, 1, Leora
1770, 1, Adora
1771, 0, -
1772, 0, -
1773, 1, Dorion
1774, 1, Darnell
1775, 0, -
1776, 0, -
1777, 0, -
1778, 1, Vickers
1779, 0, -
1780, 0, -
1781, 1, McKeithan
1782, 1, Mencer
1783, 0, -
1784, 1, Kwei-San
1785, 0, -
1786, 1, Cherice
1787, 0, -
1788, 0, -
1789, 0, -
1790, 0, -
1791, 0, -
1792, 0, -
1793, 1, Unkles
1794, 1, Reinlie
1795, 0, -
1796, 1, Foessl
1797, 0, -
1798, 0, -
1799, 0, -
1800, 0, -
1801, 0, -
1802, 1, Rainey
1803, 1, Briney
1804, 1, Goertz
1805, 0, -
1806, 0, -
1807, 0, -
1808, 1, Banerd
1809, 1, Rabiasz
1810, 0, -
1811, 0, -
1812, 0, -
1813, 0, -
1814, 0, -
1815, 0, -
1816, 0, -
1817, 1, Drucy
1818, 0, -
1819, 1, Adey
1820, 1, Soucy
1821, 0, -
1822, 0, -
1823, 0, -
1824, 0, -
1825, 0, -
1826, 1, Okey
1827, 1, Eley
1828, 1, Cornell
1829, 0, -
1830, 1, Joey
1831, 1, Wakeham
1832, 1, Elora
1833, 1, Flora
1834, 0, -
1835, 1, Greco
1836, 0, -
1837, 1, Evey
1838, 0, -
1839, 1, Amaleta
1840, 1, Frangoulis
1841, 0, -
1842, 0, -
1843, 0, -
1844, 0, -
1845, 1, Sotos
1846, 0, -
1847, 0, -
1848, 0, -
1849, 0, -
1850, 0, -
1851, 1, Pernell
1852, 0, -
1853, 1, Frankie
1854, 1, Rothamel
1855, 1, Dani
1856, 0, -
1857, 0, -
1858, 1, Ardelis
1859, 1, Deni
1860, 0, -
1861, 1, Bjorklund
1862, 1, Klaudt
1863, 1, Gini
1864, 1, Yarnell
1865, 0, -
1866, 1, Steckley
1867, 1, Tencer
1868, 1, Anni
1869, 1, Joni
1870, 0, -
1871, 0, -
1872, 0, -
1873, 0, -
1874, 0, -
1875, 1, Muni
1876, 1, Lauria
1877, 1, Intemann
1878, 1, Kretsch
1879, 0, -
1880, 0, -
1881, 0, -
1882, 0, -
1883, 0, -
1884, 0, -
1885, 1, Heath
1886, 0, -
1887, 0, -
1888, 1, Schell
1889, 1, Edey
1890, 0, -
1891, 0, -
1892, 0, -
1893, 0, -
1894, 1, Carboni
1895, 1, Paetsch
1896, 0, -
1897, 0, -
1898, 1, Cargill
1899, 0, -
1900, 0, -
1901, 0, -
1902, 1, Tullius
1903, 0, -
1904, 1, Frey
1905, 1, Grey
1906, 0, -
1907, 1, Albtentac
1908, 1, Waloff
1909, 0, -
1910, 0, -
1911, 1, Ivey
1912, 0, -
1913, 0, -
1914, 0, -
1915, 0, -
1916, 0, -
1917, 0, -
1918, 1, Trey
1919, 0, -
1920, 1, Tripier
1921, 0, -
1922, 0, -
1923, 0, -
1924, 0, -
1925, 0, -
1926, 1, Fani
1927, 0, -
1928, 0, -
1929, 0, -
1930, 0, -
1931, 1, Annemie
1932, 1, Lani
1933, 1, Mani
1934, 1, Jeni
1935, 0, -
1936, 1, Leni
1937, 0, -
1938, 1, Rani
1939, 0, -
1940, 1, Gnni
1941, 0, -
1942, 1, Gunderson
1943, 1, Chere
1944, 0, -
1945, 0, -
1946, 1, Loni
1947, 0, -
1948, 1, Noni
1949, 0, -
1950, 1, Farag
1951, 1, Sybilla
1952, 0, -
1953, 0, -
1954, 1, Toni
1955, 1, Boggan
1956, 0, -
1957, 1, Jaan
1958, 1, Henderson
1959, 1, Scodras
1960, 1, Adan
1961, 1, Dean
1962, 1, Sanderson
1963, 1, Ngan
1964, 1, Chan
1965, 1, Dian
1966, 1, Mauricio
1967, 1, Arvind
1968, 1, Alan
1969, 1, Oman
1970, 0, -
1971, 1, Ioan
1972, 0, -
1973, 1, Diesing
1974, 1, Bran
1975, 1, Asan
1976, 1, Stan
1977, 1, Huan
1978, 1, Evan
1979, 1, Iwan
1980, 1, Leonanie
1981, 1, Dyan
1982, 1, Grenon
1983, 1, Monteene
1984, 0, -
1985, 0, -
1986, 0, -
1987, 0, -
1988, 0, -
1989, 1, Selime
1990, 0, -
1991, 0, -
1992, 0, -
1993, 1, Carling
1994, 0, -
1995, 0, -
1996, 0, -
1997, 0, -
1998, 0, -
1999, 0, -
2000, 0, -
2001, 1, Madeleine
2002, 1, Zattiero
2003, 0, -
2004, 1, Maidens
2005, 0, -
2006, 1, Siomalas
2007, 0, -
2008, 0, -
2009, 1, Brunke
2010, 1, Donald
2011, 0, -
2012, 0, -
2013, 1, Nani
2014, 0, -
2015, 1, Deere
2016, 0, -
2017, 1, Fady
2018, 1, O'Keeffer
2019, 0, -
2020, 1, Addy
2021, 1, Hedy
2022, 1, Barstow
2023, 1, Ermengarde
2024, 1, Tallia
2025, 1, Tani
2026, 0, -
2027, 1, Shere
2028, 1, Kellia
2029, 1, Rini
2030, 1, Andy
2031, 1, Cody
2032, 1, Salada
2033, 1, Tini
2034, 1, Wilmont
2035, 1, Silgardo
2036, 1, Jean
2037, 1, Audy
2038, 1, Belmont
2039, 1, Wini
2040, 1, Jian
2041, 0, -
2042, 1, Ilan
2043, 1, Bartkowska
2044, 1, Amberly
2045, 1, Fran
2046, 1, Joan
2047, 1, Okan
2048, 1, Loan
2049, 1, Kupferman
2050, 1, Tian
2051, 1, Sibilla
2052, 1, Ivan
2053, 1, Trixi
2054, 1, Luan
2055, 1, Kwan
2056, 0, -
2057, 0, -
2058, 0, -
2059, 1, Quan
2060, 0, -
2061, 0, -
2062, 1, Tuan
2063, 0, -
2064, 1, Rajguru
2065, 0, -
2066, 0, -
2067, 1, Yuan
2068, 1, Yvan
2069, 0, -
2070, 1, Dalrymple
2071, 1, Marling
2072, 0, -
2073, 0, -
2074, 1, Cami
2075, 0, -
2076, 0, -
2077, 1, Werling
2078, 1, Demi
2079, 0, -
2080, 1, Brouwer
2081, 0, -
2082, 1, Mimi
2083, 1, Keslie
2084, 0, -
2085, 1, St.
2086, 1, Emmi
2087, 0, -
2088, 1, Nomi
2089, 0, -
2090, 1, Blakeley
2091, 0, -
2092, 0, -
2093, 1, Ronald
2094, 1, Yumi
2095, 1, Mady
2096, 1, Nady
2097, 1, Kirstie
2098, 1, Parnell
2099, 1, Aeriel
2100, 1, Dody
2101, 1, Guylain
2102, 0, -
2103, 1, Egan
2104, 1, Indy
2105, 0, -
2106, 1, Jody
2107, 1, McLuskie
2108, 0, -
2109, 1, Doan
2110, 1, Helpb
2111, 1, Awan
2112, 1, Judy
2113, 1, Kean
2114, 1, Eran
2115, 1, Muriel
2116, 0, -
2117, 0, -
2118, 0, -
2119, 1, Lian
2120, 1, Rudy
2121, 0, -
2122, 1, Nhan
2123, 1, Ogan
2124, 1, Torres
2125, 1, Inez
2126, 1, Phan
2127, 1, Ashla
2128, 1, Zani
2129, 1, Sean
2130, 1, Chocs
2131, 1, Zadorozny
2132, 1, Shan
2133, 1, Meredith
2134, 1, Oran
2135, 1, Herling
2136, 1, Chronowic
2137, 1, Tappenden
2138, 0, -
2139, 0, -
2140, 1, Rodgers
2141, 0, -
2142, 0, -
2143, 0, -
2144, 1, Tran
2145, 1, Akkermans
2146, 1, Ashely
2147, 1, Guthro
2148, 0, -
2149, 1, Jami
2150, 0, -
2151, 0, -
2152, 1, Mami
2153, 1, Terwey
2154, 0, -
2155, 0, -
2156, 0, -
2157, 1, Shirleen
2158, 1, Sami
2159, 1, Tami
2160, 1, Eddy
2161, 1, Remi
2162, 0, -
2163, 1, Hady
2164, 0, -
2165, 0, -
2166, 0, -
2167, 1, Ceriel
2168, 1, Cecilla
2169, 1, Hildegarde
2170, 0, -
2171, 1, Lawbaugh
2172, 1, Angell
2173, 1, Mariel
2174, 1, Hoggan
2175, 1, Juni
2176, 0, -
2177, 1, Meriel
2178, 1, Sumi
2179, 0, -
2180, 1, Durling
2181, 1, Agostino
2182, 1, Popescu
2183, 1, Hudy
2184, 0, -
2185, 0, -
2186, 1, Khodosh
2187, 0, -
2188, 0, -
2189, 1, Domeniga
2190, 0, -
2191, 0, -
2192, 1, Uguccioni
2193, 1, Kipnis
2194, 0, -
2195, 0, -
2196, 1, Lischynsky
2197, 1, Gorasia
2198, 1, Farronato
2199, 0, -
2200, 0, -
2201, 1, Halliwill
2202, 1, Juan
2203, 1, Kozuch
2204, 1, Hailes
2205, 1, Harwerth
2206, 0, -
2207, 1, Birgitte
2208, 0, -
2209, 0, -
2210, 0, -
2211, 0, -
2212, 1, Talmont
2213, 0, -
2214, 1, Scarffe
2215, 1, Ynez
2216, 1, Dacy
2217, 1, Yudy
2218, 1, Kesling
2219, 1, Rosenquist
2220, 0, -
2221, 1, Tammaro
2222, 0, -
2223, 1, Stiles
2224, 1, Onsiteteam
2225, 1, Corabella
2226, 0, -
2227, 0, -
2228, 1, Perazzini
2229, 0, -
2230, 1, Ryan
2231, 1, Mirabella
2232, 0, -
2233, 1, Shoun
2234, 1, Baerg
2235, 1, Bannister
2236, 1, Lucy
2237, 1, Leslie
2238, 1, Jagla
2239, 0, -
2240, 1, Luzarraga
2241, 0, -
2242, 1, Hornung
2243, 0, -
2244, 0, -
2245, 0, -
2246, 0, -
2247, 0, -
2248, 0, -
2249, 0, -
2250, 1, Naujoks
2251, 1, Alameda
2252, 1, Timi
2253, 0, -
2254, 1, Ingell
2255, 0, -
2256, 1, Vimi
2257, 1, Alex
2258, 1, Tomi
2259, 0, -
2260, 1, O'Hara
2261, 0, -
2262, 0, -
2263, 1, Towsley
2264, 0, -
2265, 0, -
2266, 0, -
2267, 0, -
2268, 0, -
2269, 0, -
2270, 1, Wishewan
2271, 0, -
2272, 1, Philippe
2273, 0, -
2274, 0, -
2275, 0, -
2276, 1, Yoshiyama
2277, 1, Manwaring
2278, 1, Chevarie
2279, 0, -
2280, 1, Vosburg
2281, 1, Kuan
2282, 1, Nishiyama
2283, 0, -
2284, 1, Khezri
2285, 1, Limeina
2286, 0, -
2287, 0, -
2288, 1, Sevigny
2289, 1, Hylarides
2290, 1, Restrepo
2291, 1, Hali
2292, 1, Daphene
2293, 1, Lacy
2294, 0, -
2295, 0, -
2296, 1, Lopiano
2297, 1, Egli
2298, 0, -
2299, 1, Aili
2300, 1, Melisenda
2301, 0, -
2302, 1, Abagael
2303, 0, -
2304, 0, -
2305, 1, Joli
2306, 1, Duggan
2307, 0, -
2308, 1, Carlie
2309, 1, Salsbery
2310, 1, Nathaniel
2311, 1, Juli
2312, 0, -
2313, 0, -
2314, 0, -
2315, 0, -
2316, 1, Eleni
2317, 0, -
2318, 0, -
2319, 1, Caresa
2320, 0, -
2321, 1, Esteghamat
2322, 1, Van Laten
2323, 1, Garnette
2324, 1, Trochu
2325, 0, -
2326, 0, -
2327, 1, Bernette
2328, 1, Aurlie
2329, 0, -
2330, 1, Koren
2331, 0, -
2332, 1, Twila
2333, 1, Ovila
2334, 0, -
2335, 0, -
2336, 1, Hiren
2337, 1, Nadiya
2338, 0, -
2339, 0, -
2340, 1, Coila
2341, 0, -
2342, 0, -
2343, 1, Burnette
2344, 1, Aaren
2345, 0, -
2346, 0, -
2347, 1, Shila
2348, 1, Favreau
2349, 1, Maegan
2350, 1, Leila
2351, 0, -
2352, 1, Marcos
2353, 1, Magdalen
2354, 1, Kaila
2355, 1, Li-Ming
2356, 0, -
2357, 0, -
2358, 0, -
2359, 0, -
2360, 0, -
2361, 1, Sfiroudis
2362, 0, -
2363, 0, -
2364, 0, -
2365, 1, Mathilde
2366, 1, Bili
2367, 1, Kali
2368, 1, Alli
2369, 0, -
2370, 0, -
2371, 1, Padilla
2372, 1, Elli
2373, 0, -
2374, 1, Dulcea
2375, 1, Sephira
2376, 1, Lili
2377, 0, -
2378, 1, Montag
2379, 1, Batsheva
2380, 1, Tejada
2381, 1, Harlie
2382, 1, Lyndsay
2383, 1, Kam-Suen
2384, 1, Karlie
2385, 1, Tippett
2386, 1, Marlie
2387, 1, McDevitt
2388, 0, -
2389, 0, -
2390, 1, Fariba
2391, 0, -
2392, 0, -
2393, 1, Srinivas
2394, 0, -
2395, 1, Connors
2396, 0, -
2397, 1, Elex
2398, 1, Lindsay
2399, 0, -
2400, 0, -
2401, 0, -
2402, 1, Ramana
2403, 1, Smothers
2404, 0, -
2405, 0, -
2406, 1, Armentrout
2407, 1, Loren
2408, 1, Teresa
2409, 0, -
2410, 1, Zeggil
2411, 1, Wykoff
2412, 1, Caren
2413, 1, Gaby
2414, 1, Abby
2415, 1, Ndububa
2416, 1, Dionis
2417, 1, Haren
2418, 0, -
2419, 0, -
2420, 1, Karen
2421, 0, -
2422, 1, Maren
2423, 1, Naren
2424, 0, -
2425, 0, -
2426, 1, Michelussi
2427, 1, Joby
2428, 0, -
2429, 1, Neila
2430, 0, -
2431, 0, -
2432, 0, -
2433, 1, Brandise
2434, 1, Roshelle
2435, 0, -
2436, 0, -
2437, 1, Danbrook
2438, 0, -
2439, 1, Britta
2440, 1, Edmonds
2441, 0, -
2442, 0, -
2443, 1, Bajada
2444, 1, Kacy
2445, 0, -
2446, 1, Gorde
2447, 1, Fournel
2448, 1, Farra
2449, 0, -
2450, 0, -
2451, 0, -
2452, 1, D'Orazio
2453, 0, -
2454, 1, Rosabella
2455, 1, Pappu
2456, 1, Gasparotto
2457, 1, Chaput
2458, 1, Grabowski
2459, 1, Arshad
2460, 0, -
2461, 0, -
2462, 1, Xpmbuilder
2463, 1, Lineham
2464, 1, Vonderhaar
2465, 1, Marv
2466, 1, Chomik
2467, 1, Nolana
2468, 0, -
2469, 1, Merv
2470, 1, Arlana
2471, 0, -
2472, 0, -
2473, 0, -
2474, 0, -
2475, 1, Brothers
2476, 1, Crothers
2477, 0, -
2478, 0, -
2479, 0, -
2480, 0, -
2481, 0, -
2482, 1, Mandeville
2483, 0, -
2484, 1, Beattie
2485, 1, Rieni
2486, 0, -
2487, 0, -
2488, 1, Ibby
2489, 0, -
2490, 0, -
2491, 0, -
2492, 0, -
2493, 0, -
2494, 1, Medioni
2495, 0, -
2496, 0, -
2497, 1, Patadm
2498, 0, -
2499, 0, -
2500, 0, -
2501, 0, -
2502, 1, Cregan
2503, 0, -
2504, 0, -
2505, 0, -
2506, 1, Kaki
2507, 0, -
2508, 1, Juby
2509, 1, Shiroshi
2510, 1, Roby
2511, 0, -
2512, 1, Toby
2513, 1, Desroches
2514, 1, Kiki
2515, 1, Nassr
2516, 1, Ruby
2517, 0, -
2518, 1, Abdullah
2519, 1, Anki
2520, 1, Aoki
2521, 1, Ferrao
2522, 0, -
2523, 1, Waitman
2524, 1, Quality
2525, 0, -
2526, 1, Suki
2527, 0, -
2528, 1, Lorenzo
2529, 1, Terra
2530, 1, Barlas
2531, 0, -
2532, 0, -
2533, 1, Tarra
2534, 0, -
2535, 0, -
2536, 0, -
2537, 1, Turchan
2538, 0, -
2539, 0, -
2540, 0, -
2541, 0, -
2542, 1, Crawford
2543, 0, -
2544, 0, -
2545, 0, -
2546, 1, Clinton
2547, 1, Feeney
2548, 0, -
2549, 0, -
2550, 1, Cheney
2551, 1, Widdowson
2552, 0, -
2553, 0, -
2554, 1, Sergiu
2555, 0, -
2556, 1, Chappuis
2557, 1, Bainton
2558, 0, -
2559, 0, -
2560, 0, -
2561, 1, Uhlhorn
2562, 1, Olsen
2563, 0, -
2564, 0, -
2565, 1, Eisen
2566, 1, Blackley
2567, 0, -
2568, 0, -
2569, 0, -
2570, 1, Ribot
2571, 0, -
2572, 1, Ibsen
2573, 1, Aasen
2574, 0, -
2575, 1, Zampino
2576, 0, -
2577, 0, -
2578, 0, -
2579, 0, -
2580, 0, -
2581, 0, -
2582, 0, -
2583, 1, Heki
2584, 0, -
2585, 0, -
2586, 0, -
2587, 0, -
2588, 0, -
2589, 0, -
2590, 1, Morra
2591, 1, Strudwick
2592, 1, DeWayne
2593, 1, Niki
2594, 0, -
2595, 1, Racz
2596, 0, -
2597, 1, Riki
2598, 0, -
2599, 1, Taren
2600, 1, Saroj
2601, 1, Viki
2602, 1, Ganguly
2603, 1, Raila
2604, 1, Marra
2605, 1, Groleau
2606, 0, -
2607, 1, Harkness
2608, 1, Veloz
2609, 0, -
2610, 1, Crabtree
2611, 1, Uday
2612, 1, Iormina
2613, 1, Deguines
2614, 1, Jacinta
2615, 1, Shay
2616, 0, -
2617, 1, Ajay
2618, 1, Kaidannek
2619, 1, Clay
2620, 1, Eagles
2621, 0, -
2622, 1, Hermina
2623, 1, McNamara
2624, 0, -
2625, 1, Gray
2626, 1, Carmina
2627, 1, Osatuik
2628, 1, Guay
2629, 1, Hannis
2630, 1, Koolstra
2631, 0, -
2632, 0, -
2633, 1, Dennis
2634, 0, -
2635, 1, Moreno
2636, 1, Michie
2637, 0, -
2638, 1, Darcee
2639, 1, Beconovich
2640, 1, Britman
2641, 0, -
2642, 1, Gawronski
2643, 0, -
2644, 0, -
2645, 1, Archie
2646, 1, Hasen
2647, 0, -
2648, 1, Jasen
2649, 0, -
2650, 0, -
2651, 0, -
2652, 0, -
2653, 1, Ashleigh
2654, 0, -
2655, 0, -
2656, 0, -
2657, 0, -
2658, 0, -
2659, 0, -
2660, 1, Widdicombe
2661, 0, -
2662, 0, -
2663, 0, -
2664, 0, -
2665, 0, -
2666, 1, Odilia
2667, 1, MacLeod
2668, 1, Ofilia
2669, 1, Misra
2670, 1, Miki
2671, 1, Farhad
2672, 1, Dehoff
2673, 1, Gramiak
2674, 1, Sheth
2675, 1, Emilia
2676, 1, Aigneis
2677, 0, -
2678, 1, Adeney
2679, 0, -
2680, 0, -
2681, 0, -
2682, 1, Helenka
2683, 0, -
2684, 1, Nahmias
2685, 0, -
2686, 1, Valenka
2687, 1, Sinkfield
2688, 1, Karlotte
2689, 1, Farnum
2690, 1, Abigale
2691, 1, Parra
2692, 1, Whitman
2693, 1, Bradbury
2694, 1, Dray
2695, 1, Buzzell
2696, 1, Seay
2697, 1, Baskaran
2698, 1, Koay
2699, 1, Farouk
2700, 0, -
2701, 0, -
2702, 1, Ladell
2703, 0, -
2704, 0, -
2705, 1, Boddeveld
2706, 1, Selcuk
2707, 1, Ingles
2708, 0, -
2709, 0, -
2710, 1, Costache
2711, 1, Slyteris
2712, 0, -
2713, 1, Ozay
2714, 1, Millerwood
2715, 0, -
2716, 1, Fodell
2717, 1, Catharina
2718, 0, -
2719, 1, Naji
2720, 1, Frederico
2721, 0, -
2722, 0, -
2723, 0, -
2724, 0, -
2725, 0, -
2726, 0, -
2727, 1, Eiji
2728, 1, Froud
2729, 0, -
2730, 1, Leclerc
2731, 0, -
2732, 0, -
2733, 1, Joji
2734, 0, -
2735, 0, -
2736, 1, Churchill
2737, 0, -
2738, 0, -
2739, 1, Yuji
2740, 1, Heroux
2741, 1, Appugliese
2742, 1, Forrester
2743, 0, -
2744, 1, Giroux
2745, 1, Bjornson
2746, 1, Westgarth
2747, 0, -
2748, 1, McNaughton
2749, 1, Sweetnam
2750, 1, Papiez
2751, 1, Clairmont
2752, 1, Sidney
2753, 0, -
2754, 1, Bharat
2755, 1, Biggers
2756, 0, -
2757, 0, -
2758, 1, Rodney
2759, 0, -
2760, 1, Saikaley
2761, 1, Holberry
2762, 0, -
2763, 0, -
2764, 1, Shanon
2765, 1, Rianon
2766, 1, Ayotte
2767, 1, Pauling
2768, 1, Sydney
2769, 0, -
2770, 1, Federico
2771, 0, -
2772, 1, Swartz
2773, 1, Zelenka
2774, 1, Maire
2775, 0, -
2776, 1, Loay
2777, 0, -
2778, 0, -
2779, 0, -
2780, 0, -
2781, 1, Wesselow
2782, 0, -
2783, 0, -
2784, 0, -
2785, 1, Etten
2786, 0, -
2787, 1, Krten
2788, 0, -
2789, 0, -
2790, 0, -
2791, 0, -
2792, 0, -
2793, 1, Crysta
2794, 1, Valentin
2795, 1, Kaji
2796, 1, Flores
2797, 0, -
2798, 0, -
2799, 1, Brousseau
2800, 1, Hawrysh
2801, 1, Wray
2802, 1, Richie
2803, 0, -
2804, 1, Laten
2805, 0, -
2806, 0, -
2807, 0, -
2808, 0, -
2809, 1, Koji
2810, 0, -
2811, 0, -
2812, 0, -
2813, 1, Stephen
2814, 1, Daoud
2815, 0, -
2816, 0, -
2817, 1, Wieslaw
2818, 0, -
2819, 0, -
2820, 0, -
2821, 1, Kaoud
2822, 0, -
2823, 0, -
2824, 1, Bulbrook
2825, 0, -
2826, 1, Copleston
2827, 0, -
2828, 1, OFCPARMS
2829, 0, -
2830, 0, -
2831, 0, -
2832, 1, Muire
2833, 0, -
2834, 0, -
2835, 0, -
2836, 0, -
2837, 0, -
2838, 1, Alred
2839, 0, -
2840, 0, -
2841, 1, Rozella
2842, 1, Lightfoot
2843, 0, -
2844, 0, -
2845, 0, -
2846, 1, Taki
2847, 1, Haire
2848, 0, -
2849, 0, -
2850, 0, -
2851, 0, -
2852, 0, -
2853, 0, -
2854, 0, -
2855, 1, Jasmina
2856, 0, -
2857, 0, -
2858, 1, Cristen
2859, 0, -
2860, 0, -
2861, 1, Eddins
2862, 0, -
2863, 1, Moubarak
2864, 1, Kreiger
2865, 0, -
2866, 1, Angelica
2867, 0, -
2868, 1, Spicer
2869, 1, Katharina
2870, 0, -
2871, 1, Schaller
2872, 1, Dahlia
2873, 1, Montero
2874, 1, Avinash
2875, 0, -
2876, 1, Dehlia
2877, 1, Moores
2878, 0, -
2879, 0, -
2880, 0, -
2881, 1, Procner
2882, 0, -
2883, 0, -
2884, 1, Blaise
2885, 0, -
2886, 0, -
2887, 0, -
2888, 0, -
2889, 0, -
2890, 1, Astra
2891, 0, -
2892, 1, Conroy
2893, 0, -
2894, 1, Leroux
2895, 1, Murdock
2896, 0, -
2897, 1, Piyasena
2898, 1, Shackley
2899, 1, Yannis
2900, 0, -
2901, 0, -
2902, 0, -
2903, 0, -
2904, 1, Petra
2905, 0, -
2906, 0, -
2907, 1, Nicoletta
2908, 1, Patra
2909, 1, Margeaux
2910, 1, Gawargy
2911, 0, -
2912, 1, Riaz
2913, 0, -
2914, 0, -
2915, 1, Warun
2916, 1, Soriano
2917, 0, -
2918, 0, -
2919, 1, PCBOARDS
2920, 1, Unkefer
2921, 1, Mraz
2922, 0, -
2923, 0, -
2924, 1, Rabipour
2925, 1, Avaz
2926, 0, -
2927, 1, Schiefer
2928, 1, Ayaz
2929, 0, -
2930, 0, -
2931, 0, -
2932, 0, -
2933, 0, -
2934, 1, Kristen
2935, 1, Bluschke
2936, 0, -
2937, 0, -
2938, 0, -
2939, 0, -
2940, 1, Norikatsu
2941, 0, -
2942, 1, Amii
2943, 0, -
2944, 0, -
2945, 1, Krysta
2946, 0, -
2947, 0, -
2948, 0, -
2949, 1, Dunlap
2950, 1, Drummond
2951, 0, -
2952, 1, Claise
2953, 0, -
2954, 0, -
2955, 0, -
2956, 0, -
2957, 0, -
2958, 1, Rodely
2959, 0, -
2960, 0, -
2961, 0, -
2962, 0, -
2963, 0, -
2964, 0, -
2965, 1, Kalindi
2966, 1, Nestor
2967, 1, Goupil
2968, 0, -
2969, 0, -
2970, 0, -
2971, 0, -
2972, 0, -
2973, 0, -
2974, 0, -
2975, 0, -
2976, 1, Rosaleen
2977, 0, -
2978, 0, -
2979, 0, -
2980, 0, -
2981, 1, Diaz
2982, 1, Speight
2983, 1, Swinamer
2984, 0, -
2985, 1, Lilla
2986, 0, -
2987, 0, -
2988, 0, -
2989, 1, Bella
2990, 1, Jamroz
2991, 1, Daniel
2992, 1, Silburt
2993, 1, Calla
2994, 0, -
2995, 0, -
2996, 0, -
2997, 0, -
2998, 0, -
2999, 0, -
3000, 0, -
3001, 0, -
3002, 0, -
3003, 0, -
3004, 1, Alicea
3005, 0, -
3006, 0, -
3007, 1, Ranoska
3008, 0, -
3009, 0, -
3010, 0, -
3011, 1, VMXA
3012, 1, Sohni
3013, 0, -
3014, 1, McGill
3015, 1, Farago
3016, 0, -
3017, 0, -
3018, 1, Alegre
3019, 0, -
3020, 1, Lawrie
3021, 0, -
3022, 0, -
3023, 1, Smale
3024, 0, -
